id,y
4472701790340920,
4473289584266570,
4472379914324850,
4472736951177440,
4471274242150170,
4472367373497720,
4472150863894840,
4463295324755240,
4463312207553280,
4463911350879610,
4472210783833490,
4471264808762990,
4472354274566090,
4456800310911740,
4459215403725220,
4469833104137780,
4471945787295760,
4471676383406920,
4472157310760660,
4473466516600870,
4457393976685700,
4464408510294000,
4464408887892540,
4464766532138900,
4464677323175970,
4465131918836020,
4465129603347120,
4465480586715960,
4465856526700090,
4471656791787880,
4472739567877070,
4463098352618610,
4462965094718060,
4463669704568410,
4469809599328650,
4470502196461580,
4470882921989950,
4472581727749920,
4472625353385650,
4472555249328620,
4465077007029790,
4466430977893780,
4470829662716790,
4471255501260200,
4456787263045210,
4460435950834100,
4466217736101320,
4467640585826570,
4467695963868070,
4471138074132650,
4471582649079420,
4471998933737600,
4461466801268530,
4469113835154340,
4469473501531670,
4473402595360770,
4463790873849380,
4468920382091240,
4472359442046400,
4457741747226660,
4458170540247290,
4461041419139040,
4462184622989950,
4462936468560110,
4465845298102360,
4465803891641860,
4468391601007090,
4469083191756750,
4471884303822470,
4471873226045530,
4472005053192490,
4473093386751260,
4473081068706730,
4473441925327570,
4473458375556180,
4473453887214040,
4473441707182350,
4468391185750840,
4469836451437250,
4460706231670300,
4464303195036140,
4468974211326050,
4456065989129330,
4457625078771660,
4459683639412220,
4464710823216160,
4471292168634130,
4472681845887810,
4470687102134300,
4466575107065590,
4469638274882280,
4472664921889880,
4472693967559030,
4466137465357290,
4468393471909450,
4461374166462420,
4463630818926630,
4470589483831750,
4456349100199330,
4456201414396990,
4457063209567680,
4458220968189210,
4467817934443070,
4456607611626190,
4466042355237780,
4467165946358740,
4467181096007860,
4467521053243250,
4468755596213170,
4470199505702690,
4470551441456970,
4471261767444620,
4471217106953850,
4473465350567600,
4465051458991970,
4473369426291740,
4461509197680240,
4461501529730320,
4461868670768930,
4461865675990860,
4462234921587670,
4462232820074820,
4462955288388600,
4462954894141640,
4463301075600260,
4463313754707650,
4466945497963880,
4467291054089580,
4465134137738750,
4465494238839930,
4467302399898750,
4464040317370120,
4469462978045280,
4470188764319790,
4470132363444340,
4466191131336710,
4466500976894520,
4469052833536690,
4469108752101380,
4468726022271610,
4469344979717470,
4469773091505130,
4462565196845120,
4467982422388590,
4469388851411900,
4456276790145810,
4460029069909580,
4459882113392470,
4469111407367850,
4458176960929570,
4461428637425670,
4462943938839640,
4460631988548260,
4473104351016360,
4464046587687060,
4464409147421920,
4464407276847500,
4468394914904720,
4472019087347350,
4465131087526730,
4465436626329350,
4465028255998160,
4471165823102780,
4464729588200870,
4464719060063470,
4464734558803240,
4470824700146430,
4471819455691590,
4459987789527860,
4461807068281740,
4463681636920740,
4464044268101690,
4464223444941740,
4464758595718200,
4463666931552610,
4464735992734770,
4457160148764700,
4457158713927710,
4457159121115350,
4457161205552200,
4457523535339170,
4460422147046580,
4461870041495460,
4463319488472060,
4463320415853710,
4466845430042300,
4468386778279570,
4469462831229320,
4469448058470770,
4466221044794310,
4470207248388130,
4456226950064380,
4463842833082850,
4467888985578520,
4469423790833510,
4467374893530020,
4468269312371410,
4470562158284130,
4470557355619040,
4470543552146340,
4470556927489180,
4470567409074190,
4470789224780940,
4471167920571300,
4471158076818500,
4471498347604620,
4471616567807280,
4459723308497480,
4466319108187130,
4471825901838050,
4471976879611840,
4471275709419030,
4471281661561220,
4466366784842740,
4473401437682500,
4456688327044480,
4468587295464140,
4468939780482750,
4457155840815160,
4457156277358340,
4457154704505130,
4460408545286590,
4460413724859060,
4460769179808080,
4461143999361570,
4461505057503190,
4461500108343810,
4471644871759080,
4471654606882910,
4472380099486820,
4463230242406990,
4462851391407240,
4466123896863930,
4469038119511940,
4473440553450290,
4456436568919290,
4456788231780970,
4458143670623380,
4468022850957020,
4459207598458410,
4458606634141730,
4459904783890480,
4471611845684430,
4469398410905470,
4462915832447030,
4455953761954820,
4456291717628120,
4465132413011780,
4456681880347850,
4465132207867820,
4465126285031160,
4457792364186780,
4457683577103560,
4470567183053490,
4471258203032430,
4471289664649950,
4471650525322690,
4468698955973310,
4469391447790540,
4471151885627270,
4471282923825720,
4461861380154560,
4465128038323040,
4465848192249240,
4466209536256630,
4469474130481260,
4470568768380870,
4471631017925550,
4471626395545380,
4471626647578590,
4465434642185080,
4468999980766440,
4471240464831060,
4458511096336470,
4465496005009080,
4471294240641700,
4463837179157540,
4460060505582830,
4461081064252390,
4469387056574010,
4466571164430710,
4467269121404160,
4467665987421030,
4469828980666340,
4470795306767920,
4461111325285330,
4465495279191000,
4472004181225580,
4472019091451830,
4473461911204950,
4466579540921410,
4466925776457840,
4472280928851220,
4472652226140550,
4458381454312470,
4464760445424960,
4463666432363620,
4465133755403670,
4468027145940300,
4468392138728740,
4464773179959340,
4469114715861510,
4469118545853940,
4469120336180830,
4471494421974480,
4464728132977810,
4472743728579810,
4473105764839580,
4457637925885570,
4460405285636410,
4463310361561620,
4469045170612650,
4469453221496790,
4470814206793230,
4466582941682050,
4467290747888050,
4470102835273120,
4464407491215470,
4464964296993150,
4472293566285630,
4470561210596760,
4470566603947410,
4470565249689720,
4466027746300280,
4466872030837960,
4472332951131520,
4472862549487910,
4456412396686650,
4456694735916110,
4468024461858870,
4470187607159430,
4470090685110740,
4457308492435370,
4457520300558710,
4471259696271570,
4471656711997550,
4471655688799750,
4472982145696740,
4473462121268550,
4458590960459150,
4459319590252960,
4459841592128590,
4461280675336330,
4465456717434410,
4465656235589480,
4470902278236860,
4473297988960780,
4461485256271960,
4461525013957780,
4461814203180040,
4462065513420070,
4462573930284130,
4463242057721250,
4464042401813610,
4464037511702870,
4464029714133960,
4464759481344430,
4464730909747410,
4466083195204910,
4466168197130850,
4466766581413470,
4465079678635320,
4465241335471520,
4465850419013920,
4466200521888480,
4466027675468190,
4467667106280350,
4467274993870010,
4467267712798170,
4467881935199150,
4468569053840680,
4469434188446040,
4469471295065700,
4469771376806690,
4462206119229050,
4469835003705550,
4470130505782590,
4470813757980580,
4473242163281640,
4470835224399910,
4471065369783740,
4471285918909910,
4470959613972560,
4472859696591800,
4473102765603270,
4473313063682970,
4461071157140600,
4470876449458650,
4456014344241260,
4461270420133110,
4462057128257430,
4462075579784080,
4462424336193530,
4463280682276640,
4465439097208420,
4465404280289020,
4470910453350500,
4470097395369750,
4466819475194570,
4468356134550810,
4466578089003220,
4469422095439610,
4462853887559030,
4466517338636310,
4471156574968550,
4471253627077840,
4457665956666610,
4471506124218010,
4471519771882180,
4460568914653670,
4456062868288200,
4455712098929480,
4456039568677860,
4464713326927120,
4465100322703210,
4456608157119770,
4457474939167060,
4457832190030200,
4458600073797710,
4458746816549510,
4458728281269830,
4458814004896940,
4468933778091030,
4460042838912340,
4460281944347760,
4464409705812640,
4463662100317910,
4463617841892440,
4463677006983980,
4463638850866150,
4467857989079040,
4463675882560960,
4463515639298230,
4467615663884570,
4464008733917920,
4464046227510000,
4464013847218910,
4464398066723350,
4464401241819140,
4464745275221710,
4469678208812350,
4469647295948270,
4464762333483060,
4464764967090310,
4465131700080570,
4465379692389910,
4465803770081460,
4472661097121420,
4465978345842770,
4473446408731440,
4466581767906310,
4466583097792030,
4456067678948460,
4456064973577590,
4467297076539740,
4457348074367100,
4457500369681110,
4457842519655660,
4457868315518210,
4457537552171020,
4458026616076200,
4469114128950110,
4458021922686130,
4458201921763640,
4458082694272670,
4458155297718660,
4458502854406110,
4458514338284420,
4469462859797970,
4458874654810130,
4469785724795680,
4458537985980530,
4458966404769390,
4459154763149080,
4459554399661180,
4459463241179200,
4459565527590580,
4470190899248390,
4459670636517800,
4460020319925400,
4459694414002130,
4470567551436270,
4470887774112710,
4470909350005490,
4460269071688960,
4460251262287140,
4460401502627310,
4460302030565120,
4471291014399500,
4460660290785430,
4461120116655350,
4461107428809610,
4472015497453920,
4471810202645240,
4472357248392870,
4461168280131680,
4461126584758410,
4461499349444900,
4461858163608130,
4473082079581070,
4462172580832810,
4473374878970620,
4462595010301790,
4458522915896600,
4462818600885000,
4462943305305220,
4463123560018500,
4463260596415820,
4460139505392920,
4460774892068860,
4463102264904120,
4460839606221520,
4461088571400150,
4463669595273730,
4463650888568440,
4462572168088670,
4464015818702370,
4463323535598350,
4464409089216660,
4464613862964920,
4465452472657570,
4465413880054780,
4467180135905450,
4467047045585410,
4467467025721930,
4467984980727240,
4468384395533950,
4468392210067790,
4468293106663110,
4466604739718100,
4468383208386950,
4469011557139270,
4466883413402770,
4467173483463270,
4467288101316730,
4470879134044720,
4470919127275650,
4467654453076130,
4470918434761380,
4471227546103540,
4467660073055010,
4467944652438510,
4467791333748590,
4468019025625740,
4472012082342110,
4468375839806410,
4469397567630710,
4473159732871160,
4456663602061720,
4469120458143010,
4469417234518840,
4469752501833920,
4470081260166280,
4472379977868050,
4472375984273060,
4470556398945910,
4470873270973510,
4470751048741880,
4471264678311290,
4471645596603810,
4471587296623760,
4471581084634890,
4471639180240120,
4471626500682000,
4471532107698140,
4471596830136530,
4471928972877720,
4472842709811770,
4472925501852270,
4473352389253060,
4473360652390660,
4470552389586860,
4464745342198500,
4463196347712660,
4464707701860270,
4457159355735920,
4468726890001690,
4471221787531540,
4471526939780040,
4471351957872360,
4472653455079840,
4472717296240100,
4473295133008010,
4473391510040900,
4461114613706290,
4461485973804280,
4468388481231220,
4456300999876410,
4462533828644500,
4462953309324560,
4462955233657760,
4468013216176800,
4470184347987950,
4470207554576800,
4473448358965560,
4466221242633730,
4466221217373290,
4471411009725200,
4471306558961360,
4468711170221080,
4467978987021540,
4461502914578670,
4465110942683850,
4465010920932780,
4468254813085570,
4471030426517010,
4471978507125930,
4472125471598360,
4472541714024810,
4465835039073410,
4468390485990280,
4463539282249200,
4468745994618100,
4465942543576400,
4469468228957790,
4469435727729080,
4473084683634500,
4458981931903470,
4462790070941800,
4462933842862410,
4463296872194090,
4463273480936800,
4464043626933540,
4464739785034410,
4463987070423160,
4470827787668270,
4471275113752340,
4464972157254550,
4465037446148820,
4465399103568860,
4465361653179740,
4464712475406400,
4466211318160050,
4464041277353480,
4466834533293430,
4466974753013140,
4471623006576910,
4463641111917250,
4465084132801520,
4467910610946710,
4469119753549270,
4469840734016340,
4470547159676430,
4471857204214950,
4468393040645770,
4471242478328490,
4471268747501180,
4457104918036380,
4465124565853260,
4465133163844730,
4465123936990370,
4465441219365490,
4465844040058430,
4463319383764210,
4469819979833380,
4471292084387540,
4471573815347380,
4471604388385720,
4471963655595610,
4473399013293170,
4456005087859870,
4470183958129460,
4470891859966230,
4473379228458520,
4464045581050050,
4464394656071450,
4466220583910130,
4473060495018480,
4473403820060350,
4467668172382330,
4470206988500010,
4470877427302170,
4471289341390040,
4455893460174650,
4464588231751970,
4456073115176820,
4464388003868410,
4464727420111190,
4464760583945350,
4465322365348900,
4465481274327480,
4465481589358260,
4465857146796880,
4466433339564350,
4469114724295770,
4469433571720800,
4469071774503330,
4469050514359600,
4471590018747030,
4471582800445460,
4457852950934460,
4472379004197080,
4467279972827790,
4472335803245340,
4471638696944550,
4461296776457350,
4465126251713130,
4465018823478120,
4473058414511810,
4465098586272760,
4459975067497820,
4459862861738960,
4464027247382630,
4465078131197340,
4470429073133220,
4471230998737300,
4469474197788260,
4465491810284840,
4464346107212480,
4465062930142900,
4469118206111390,
4465009088775420,
4469085280541100,
4467659929973460,
4468314464258280,
4472647830688080,
4456712716875700,
4468727388959420,
4459194214110860,
4464016107903970,
4464766938724350,
4464606716486430,
4465116009268200,
4465008438487000,
4472731947477110,
4464765668060630,
4467997856773100,
4470188030166310,
4470927956357660,
4464770847923050,
4464770679603110,
4470196368873830,
4470173552041750,
4470200068400140,
4470424039751120,
4465046052637750,
4470176189510190,
4470816130998270,
4464769262584640,
4464760022424670,
4465486764809350,
4471613196457630,
4456627828547840,
4464000203143240,
4463641820272970,
4464032453023100,
4464179518243680,
4464274073923100,
4464289160945130,
4465347950314820,
4465492650005690,
